2013-12-02 00:30:38,406 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/12 Lindsey Stirling - Stars Align.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:38,519 -0600 INFO TId 0x7f8170890700 Processing file(Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/12 Lindsey Stirling - Stars Align.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:30:38,536 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/09 Lindsey Stirling - Shadows.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:38,745 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/09 Lindsey Stirling - Shadows.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:38,840 -0600 INFO TId 0x7f8170890700 Processing file(Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/09 Lindsey Stirling - Shadows.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:30:38,853 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/10 Lindsey Stirling - Spontaneous Me.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:39,036 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/10 Lindsey Stirling - Spontaneous Me.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:39,182 -0600 INFO TId 0x7f8170890700 Processing file(Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/10 Lindsey Stirling - Spontaneous Me.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:30:39,191 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/02 Lindsey Stirling - Zi-Zi's Journey.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:39,375 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/02 Lindsey Stirling - Zi-Zi's Journey.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:39,467 -0600 INFO TId 0x7f8170890700 Processing file(Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/02 Lindsey Stirling - Zi-Zi's Journey.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:30:39,476 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/05 Lindsey Stirling - Moon Trance.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:39,711 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/05 Lindsey Stirling - Moon Trance.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:30:39,822 -0600 INFO TId 0x7f8170890700 Processing file(Lindsey Stirling - Lindsey Stirling 320kbps CBR MP3 [VX] [P2PDL]/05 Lindsey Stirling - Moon Trance.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:30:39,901 -0600 INFO TId 0x7f8170890700 Database REVISION updated to 9: xfile: +11 -0 newRoot: true [LocalFileDatabase.cpp:2067 FileDatabase::closePendingRevision()]
2013-12-02 00:30:39,901 -0600 INFO TId 0x7f8152ff5700 Upload new revision 9 newRoot true [Core/ServerProcessor.cpp:327 ServerProcessor::OnUpdatedRevision()]
2013-12-02 00:30:40,318 -0600 INFO TId 0x7f8170890700 FirstScanComplete set to 1, was 0 [ConfigManager.cpp:2497 ConfigManager::SetFirstScanComplete()]
2013-12-02 00:30:40,384 -0600 INFO TId 0x7f8170890700 scanFiles(): **** Local file scan successful after 118 seconds **** [LocalFileDatabase.cpp:3269 LocalFileDatabase::scanFiles()]
2013-12-02 00:30:43,532 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:30:43,532 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:30:44,103 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:30:44,103 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:30:46,947 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:30:46,947 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:30:49,188 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:30:49,188 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:30:53,318 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:30:53,319 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:30:55,615 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:30:55,615 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:10,218 -0600 INFO TId 0x7f81567fc700 Metadata Uploaded for Revision 3 [Core/ServerProcessorUploadRequests.cpp:335 ServerProcessorUploadRequests::handleMetadataResponse()]
2013-12-02 00:31:19,164 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:19,164 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:19,189 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 384000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:19,189 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:19,493 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:19,493 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:19,522 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:19,523 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:34,243 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:34,243 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:37,716 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:37,717 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:37,880 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:37,880 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:42,792 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:42,792 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:44,012 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:44,012 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:52,308 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:52,308 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:54,566 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:54,566 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:31:58,208 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:31:58,208 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:04,862 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:04,862 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:08,584 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:08,584 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:10,103 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:10,103 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:16,075 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:16,075 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:20,983 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:20,983 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:24,436 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:24,436 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:28,501 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:28,501 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:29,206 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:29,206 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:32,187 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:32,187 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:38,114 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:38,114 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:39,056 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:39,057 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:40,979 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:40,979 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:42,461 -0600 INFO TId 0x7f81577fe700 File /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.mp3 successfully uploaded as 2712707f2dcb434a-19 with Album Art URL  (Bytes Transferred 7684140) [../Shared/HttpClients/RupioClient.cpp:406 RupioClient::parseResponseBody()]
2013-12-02 00:32:42,461 -0600 INFO TId 0x7f81577fe700 Successfully uploaded /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.mp3 [Core/ServerProcessorMusicUpload.cpp:508 ServerProcessorMusicUpload::HandleUploadResult()]
2013-12-02 00:32:42,725 -0600 WARN TId 0x7f81577fe700 album="TRON: Legacy (Original Motion Picture Soundtrack)" artist="Daft Punk" Empty URL [Core/AlbumArtUrlCache.cpp:63 AlbumArtUrlCache::SetUrl()]
2013-12-02 00:32:42,727 -0600 INFO TId 0x7f81577fe700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:42,727 -0600 INFO TId 0x7f81577fe700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:43,792 -0600 INFO TId 0x7f8156ffd700 File /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.mp3 successfully uploaded as 9e643d9bc4e731f2-19 with Album Art URL  (Bytes Transferred 6958984) [../Shared/HttpClients/RupioClient.cpp:406 RupioClient::parseResponseBody()]
2013-12-02 00:32:43,792 -0600 INFO TId 0x7f8156ffd700 Successfully uploaded /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.mp3 [Core/ServerProcessorMusicUpload.cpp:508 ServerProcessorMusicUpload::HandleUploadResult()]
2013-12-02 00:32:44,221 -0600 WARN TId 0x7f8156ffd700 album="TRON: Legacy (Original Motion Picture Soundtrack)" artist="Daft Punk" Empty URL [Core/AlbumArtUrlCache.cpp:63 AlbumArtUrlCache::SetUrl()]
2013-12-02 00:32:44,442 -0600 INFO TId 0x7f8156ffd700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:44,442 -0600 INFO TId 0x7f8156ffd700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:45,421 -0600 INFO TId 0x7f81577fe700 Starting upload for /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/Tron Legacy (Amazon MP3 Exclusive Version) [+digital booklet]/23-SEA~1.MP3 [Core/ServerProcessorMusicUpload.cpp:519 ServerProcessorMusicUpload::HandleUploadResult()]
2013-12-02 00:32:45,422 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 384000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:45,422 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:45,709 -0600 INFO TId 0x7f81577fe700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:45,709 -0600 INFO TId 0x7f81577fe700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:45,905 -0600 INFO TId 0x7f8156ffd700 Starting upload for /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/Cd1/22 - Finale.mp3 [Core/ServerProcessorMusicUpload.cpp:519 ServerProcessorMusicUpload::HandleUploadResult()]
2013-12-02 00:32:46,128 -0600 INFO TId 0x7f8156ffd700 Setting thread with priority 1 speed to 384000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:46,129 -0600 INFO TId 0x7f8156ffd700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:46,318 -0600 INFO TId 0x7f81577fe700 Setting thread with priority 1 speed to 384000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:46,318 -0600 INFO TId 0x7f81577fe700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:47,537 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:47,537 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:47,585 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:47,585 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:48,103 -0600 INFO TId 0x7f8156ffd700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:48,103 -0600 INFO TId 0x7f8156ffd700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:48,481 -0600 INFO TId 0x7f81577fe700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:48,481 -0600 INFO TId 0x7f81577fe700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:52,552 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:52,552 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:32:52,924 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:32:52,924 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:10,248 -0600 INFO TId 0x7f81567fc700 Metadata Uploaded for Revision 4 [Core/ServerProcessorUploadRequests.cpp:335 ServerProcessorUploadRequests::handleMetadataResponse()]
2013-12-02 00:33:15,928 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:15,928 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:16,295 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 384000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:16,295 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:17,063 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:17,063 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:17,156 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:17,156 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:33,690 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:33,690 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:37,596 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:37,596 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:39,317 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:39,317 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:39,391 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:39,391 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:47,537 -0600 INFO TId 0x7f8152ff5700 Event fired [Core/ServerProcessor.cpp:345 ServerProcessor::OnGetStatus()]
2013-12-02 00:33:52,678 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:52,679 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:53,128 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:53,128 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:58,222 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:58,222 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:33:59,763 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:33:59,763 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:05,066 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:34:05,066 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:07,329 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:34:07,329 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:12,395 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:34:12,396 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:15,277 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:34:15,277 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:19,721 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:34:19,721 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:28,380 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:34:28,380 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:29,101 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 307200 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:34:29,101 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:34:30,167 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 256000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
